"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"239",47049.75,47698.2356601397,46715.3905436369,46886.01,47808.6463057604,42381.7744270895,46069.78,47919.3125270959,40485.5603116995,44776.7,48030.234915746,39189.0973177505,44621.77,48141.4140646803,38184.9615254999,46623.04,48252.8505682409,37358.4340450025,49303.87,48364.5450221457,36652.7577108505,49209.17,48476.4980234914,36035.2540213034,48713.75,48588.710170757,35485.2138620887,49563.33,48701.1820638068,34988.6110891481,48200.97,48813.9143038937,34535.4693099094,49076.18,48926.9074936622,34118.4205929338,47263.73,49040.1622371519,33731.8585197395,48999.27,49153.6791398007,33371.4120648933
"240",46886.01,47158.6595477409,42734.9547701848,46069.78,47267.821196494,40690.6575877908,44776.7,47377.235529816,39347.0682896745,44621.77,47486.9031326146,38317.0783220239,46623.04,47596.8245911516,37473.6240720841,49303.87,47707.0004930456,36755.7854529828,49209.17,47817.4314272754,36129.0172613005,48713.75,47928.1179841835,35571.6291621326,49563.33,48039.0607554786,35069.0228841168,48200.97,48150.2603342391,34610.8629111372,49076.18,48261.7173149163,34189.5430449479,47263.73,48373.4322933375,33799.2917887004,48999.27,48485.4058667094,33435.6196910905,48972.05,48597.6386336207,33094.9619291101
"241",46069.78,46994.5405266123,45320.6829270273,44776.7,47103.3222768884,42008.7145176053,44621.77,47212.3558323542,40361.8827054302,46623.04,47321.641775882,39180.2778100806,49303.87,47431.180691693,38240.8058147656,49209.17,47540.9731653609,37454.5478633721,48713.75,47651.019783815,36775.477824405,49563.33,47761.3211353431,36176.2120222573,48200.97,47871.8778095947,35638.9595028608,49076.18,47982.6903975842,35151.4326461757,47263.73,48093.7594916942,34704.7524597739,48999.27,48205.0856856784,34292.2753237754,48972.05,48316.669574665,33908.8901204231,48912.45,48428.5117551598,33550.5744009954
"242",44776.7,46176.4211384614,42817.2732737568,44621.77,46283.3091270796,40832.4237334357,46623.04,46390.444537257,39542.9663260633,49303.87,46497.8279417185,38544.1087955851,49209.17,46605.4599145149,37718.8525209483,48713.75,46713.3410310257,37011.6904855773,49563.33,46821.4718679625,36390.9801331816,48200.97,46929.8530033716,35836.6878846653,49076.18,47038.4850166374,35335.2163381317,47263.73,47147.3684884855,34876.8631132444,48999.27,47256.5040009859,34454.4375493166,48972.05,47365.8921375556,34062.449048094,48912.45,47475.5334829624,33696.6026127989,48407.41,47585.4286233277,33353.4706384888
"243",44621.77,44880.34795023,43012.7979824014,46623.04,44984.2358220619,40812.6359973775,49303.87,45088.3641708599,39524.0967008376,49209.17,45192.7335532739,38539.0391090702,48713.75,45297.3445272424,37726.7180055794,49563.33,45402.1976519952,37030.1155054822,48200.97,45507.2934880566,36417.7942585777,49076.18,45612.6325972485,35870.1465092337,47263.73,45718.2155426934,35373.9559711582,48999.27,45824.0428888172,34919.8206768225,48972.05,45930.1152013521,34500.7793994527,48912.45,46036.4330473401,34111.5159929623,48407.41,46142.9969951358,33747.8687865827,46958.78,46249.8076144092,33406.5129484673
"244",46623.04,44725.059322262,42592.9203319635,49303.87,44828.5877359834,40562.8113944444,49209.17,44932.3557946064,39341.5810247998,48713.75,45036.364052855,38398.8954761864,49563.33,45140.6130667371,37616.4536242329,48200.97,45245.1033935476,36942.1483966318,49076.18,45349.8355918715,36347.082258936,47263.73,45454.8102215867,35813.1419243628,48999.27,45560.0278438672,35328.0617626254,48972.05,45665.4890211859,34883.077947324,48912.45,45771.1943173176,34471.6751632445,48407.41,45877.1442973423,34088.8588315023,46958.78,45983.3395276481,33730.705194558,48447.06,46089.7805759338,33394.0692376242
"245",49303.87,46730.9618104391,45057.9067130956,49209.17,46839.1334355016,41934.8490780047,48713.75,46947.5554534516,40396.046611083,49563.33,47056.2284438923,39286.2843522539,48200.97,47165.1529877682,38397.0443343953,49076.18,47274.3296673687,37647.0334354741,47263.73,47383.7590663313,36994.6881444452,48999.27,47493.441769644,36415.4168459393,48972.05,47603.3783636493,35893.2628582106,48912.45,47713.5694360468,35417.1903554933,48407.41,47824.0155758965,34979.2012408362,46958.78,47934.717373622,34573.287655935,48447.06,48045.6754210135,34194.8071498589,49831.8,48156.8903112312,33840.0890345657
"246",49209.17,49417.9973265762,46562.9100933378,48713.75,49532.3888321444,43048.1272858284,49563.33,49647.0451282192,41321.4497397878,48200.97,49761.9668277309,40094.7722977474,49076.18,49877.1545450283,39123.8387782488,47263.73,49992.6088958827,38312.5971521814,48999.27,50108.3304974905,37612.122377865,48972.05,50224.319968477,36993.6941351383,48912.45,50340.5779288991,36438.8422606122,48407.41,50457.1050002494,35934.9041080968,46958.78,50573.9018054588,35472.7771245783,48447.06,50690.9689689003,35045.6742671699,49831.8,50808.3071163923,34648.385718293,50250.58,50925.9168752016,34276.8165642127
"247",48713.75,49323.0781174587,45905.2567895106,49563.33,49437.2499064899,42966.4259017861,48200.97,49551.6859774336,41357.6226620857,49076.18,49666.3869420426,40177.2223507742,47263.73,49781.353413486,39228.7520279706,48999.27,49896.5860063521,38429.5640462947,48972.05,50012.085336652,37735.8451793445,48912.45,50127.8520218226,37121.1989408295,48407.41,50243.88668073,36568.342701914,46958.78,50360.1899336729,36065.2740442711,48447.06,50476.762402386,35603.2816066461,49831.8,50593.6047100428,35175.821911057,50250.58,50710.7174812597,34777.8428815225,50227.48,50828.1013420988,34405.3550543709
"248",49563.33,48826.5113320212,46037.3331769601,48200.97,48939.5336810655,43128.8549731528,49076.18,49052.8176513282,41538.1592922222,47263.73,49166.3638484032,40364.4436521124,48999.27,49280.1728792866,39417.5372662452,48972.05,49394.2453523792,38617.4829370904,48912.45,49508.5818774902,37921.6901783076,48407.41,49623.1830658404,37304.3638901307,46958.78,49738.0495300655,36748.5362205284,48447.06,49853.1818842192,36242.3771453369,49831.8,49968.5807437766,35777.272597511,50250.58,50084.2467256377,35346.7348421895,50227.48,50200.1804481303,34945.7436710702,51728.37,50316.3825310134,34570.3273606987
"249",48200.97,49678.057917892,46992.3143898165,49076.18,49793.0514050092,43760.2032731376,47263.73,49908.3110760844,42070.3542733202,48999.27,50023.8375472732,40840.4074963161,48972.05,50139.6314361578,39854.8282099144,48912.45,50255.6933617497,39025.5266232715,48407.41,50372.0239444934,38306.3396111651,46958.78,50488.6238062695,37669.5982796817,48447.06,50605.4935703981,37097.2326768258,49831.8,50722.6338616423,36576.710545085,50250.58,50840.0453062113,36098.9432024671,50227.48,50957.7285317638,35657.1073155056,51728.37,51075.6841674113,35245.9367448292,52114.15,51193.9128437218,34861.2742475582
"250",49076.18,48312.5443621034,45071.6109188766,47263.73,48424.3769936626,42832.112533361,48999.27,48536.4684925127,41426.9843823825,48972.05,48648.8194578732,40344.9261258414,48912.45,48761.4304903504,39452.2433088613,48407.41,48874.302191941,38687.3824332783,46958.78,48987.4351660352,38015.7621265921,48447.06,49100.8300174197,37415.6724779848,49831.8,49214.4873522815,36872.4551668206,50250.58,49328.4077782103,36375.6847842099,50227.48,49442.5919042028,35917.6497461582,51728.37,49557.0403406649,35492.4676100707,52114.15,49671.7536994158,35095.5383965381,46502.89,49786.7325936907,34723.1905241976
"251",47263.73,49189.780275637,47287.2721060232,48999.27,49303.6435102621,43993.2863330775,48972.05,49417.7703125659,42317.7437770515,48912.45,49532.1612926479,41099.1647192941,48407.41,49646.8170620202,40120.4099860941,46958.78,49761.73823361,39294.6968427047,48447.06,49876.9254217637,38576.9349644128,49831.8,49992.3792422495,37940.1733321141,50250.58,50108.1003122611,37366.8129708733,50227.48,50224.0892504206,36844.6344952533,51728.37,50340.3466767826,36364.7610330759,52114.15,50456.8732128364,35920.5153548716,46502.89,50573.6694815103,35506.7337916976,46076.86,50690.7361071743,35119.3319796085
"252",48999.27,47373.1348631257,43968.2065664155,48972.05,47482.7929738069,42303.6577763634,48912.45,47592.7049182543,41088.706888477,48407.41,47702.8712840356,40112.0014339988,46958.78,47813.292660079,39287.6642580154,48447.06,47923.9696366755,38570.9136972029,49831.8,48034.9028054827,37934.9385686157,50250.58,48146.0927595278,37362.2141201833,50227.48,48257.5400932106,36840.5646455245,51728.37,48369.2454023068,36361.1409319538,52114.15,48481.2092839713,35917.2842562741,46502.89,48593.4323367412,35503.8438753258,46076.86,48705.915160539,35116.7447705653,46487.16,48818.6583566761,34752.7020034726
"253",48972.05,49112.6922463528,47981.4419925565,48912.45,49226.377039596,44355.0498502984,48407.41,49340.3249874665,42624.579816307,46958.78,49454.5366991076,41386.4711759311,48447.06,49569.0127850728,40398.039445758,49831.8,49683.7538573292,39566.2264887537,50250.58,49798.7605292602,38843.8620926633,50227.48,49914.0334156689,38203.1881043407,51728.37,50029.5731327819,37626.2617464346,52114.15,50145.3802982518,37100.708955095,46502.89,50261.4555311614,36617.5814137434,46076.86,50377.7994520262,36170.1688967021,46487.16,50494.4126827981,35753.2929739809,44618.11,50611.2958468689,35362.8632046181
"254",48912.45,49085.4092381989,45421.6693542526,48407.41,49199.0308774387,43244.7132741468,46958.78,49312.9155251182,41864.3411744501,48447.06,49427.0637900428,40797.5605107735,49831.8,49541.4762824268,39914.2623108393,50250.58,49656.1536138971,39154.7822407097,50227.48,49771.0963974965,38485.7532842284,51728.37,49886.3052476865,37886.2798537312,52114.15,50001.7807803514,37342.2632612293,46502.89,50117.5236128008,36843.6707776456,46076.86,50233.5343637734,36383.0714746858,46487.16,50349.8136534402,35954.7867655715,44618.11,50466.3621034074,35554.3668228782,45403.88,50583.1803367204,35178.2519820328
"255",48407.41,49025.6712776562,47131.9151904683,46958.78,49139.1546370057,44111.4200570248,48447.06,49252.9006847083,42527.5770327367,49831.8,49366.9100288282,41359.8894864119,50250.58,49481.1832788373,40413.5316012595,50227.48,49595.7210456181,39609.7381327696,51728.37,49710.5239414672,38907.2648071187,52114.15,49825.5925800983,38281.3074378183,46502.89,49940.9275766462,37715.5823273276,46076.86,50056.5295476693,37198.7283318341,46487.16,50172.3991111533,36722.4547317515,44618.11,50288.5368865141,36280.4987292879,45403.88,50404.9434946017,35867.9977676854,45287.95,50521.6195577032,35481.0911302355
"256",46958.78,48519.4622240906,45502.4508718244,48447.06,48631.7738237796,43337.5867544793,49831.8,48744.3453994628,41984.6801517348,50250.58,48857.1775529257,40936.179848198,50227.48,48970.2708873471,40065.1894831119,51728.37,49083.626007302,39314.2284625723,52114.15,49197.2435187649,38651.1990609032,46502.89,49311.1240291127,38055.9753230084,46076.86,49425.2681471286,37514.9506028007,46487.16,49539.6764830047,37018.4214518526,44618.11,49654.3496483457,36559.1856854439,45403.88,49769.2882561721,36131.7285175603,45287.95,49884.4929209232,35731.7203687979,45162.28,49999.9642584609,35355.6916840114
"257",48447.06,47067.4789727313,44954.4089605835,49831.8,47176.4295590412,42929.5888505696,50250.58,47285.6323413581,41666.5464946822,50227.48,47395.0879034589,40676.9709083768,51728.37,47504.7968304715,39847.8495880252,52114.15,47614.7597088787,39128.3364735269,46502.89,47724.9771265206,38489.8736692483,46076.86,47835.4496725979,37914.4073271413,46487.16,47946.1779376755,37389.6321219615,44618.11,48057.1625136852,36906.7073135624,45403.88,48168.4039939287,36459.0275928771,45287.95,48279.9029730813,36041.5056021762,45162.28,48391.660047195,35650.1266471325,46689.74,48503.6758137014,35281.6587145774
"258",49831.8,48559.2040048879,46830.9090165979,50250.58,48671.607597826,43927.1840926681,50227.48,48784.2713797019,42420.4105929623,51728.37,48897.1959527941,41306.5277080369,52114.15,49010.3819207753,40399.6744997532,46502.89,49123.8298887158,39625.9656391372,46076.86,49237.5404630864,38947.0285867946,46487.16,49351.5142517616,38339.8646320168,44618.11,49465.751864023,37789.3862373059,45403.88,49580.2539105628,37285.0584584074,45287.95,49695.0210034865,36819.1807781963,45162.28,49810.0537563167,36385.9238347195,46689.74,49925.3527839961,35980.7508052605,48183.23,50040.9187028909,35600.0505870791
"259",50250.58,49947.1493653233,47216.2546966184,50227.48,50062.7657383823,44322.4298447784,51728.37,50178.6497372396,42771.0750648155,52114.15,50294.8019813884,41623.7440875736,46502.89,50411.2230917561,40692.0558454102,46076.86,50527.9136907071,39899.2011191047,46487.16,50644.8744020469,39204.9651631554,44618.11,50762.1058510245,38585.2084341676,45403.88,50879.6086643364,38024.1128615427,45287.95,50997.3834701297,37510.6572861943,45162.28,51115.4308980058,37036.8058249233,46689.74,51233.7515790231,36596.4904048668,48183.23,51352.346145701,36184.9995652415,47672.82,51471.2152320228,35798.5913448422
"260",50227.48,50366.8987464657,47650.73136006,51728.37,50483.4867445655,44694.3082710925,52114.15,50600.3446175562,43103.7453958929,46502.89,50717.4729901372,41928.4902263632,46076.86,50834.8724884539,40975.6899037914,46487.16,50952.5437401012,40166.1616600882,44618.11,51070.4873741268,39458.3115838104,45403.88,51188.7040210343,38827.1453954913,45287.95,51307.1943127868,38256.287321464,45162.28,51425.9588828104,37734.3366246746,46689.74,51544.9983659975,37252.9898270826,48183.23,51664.3133987098,36805.9845102249,47672.82,51783.9046187824,36388.4644247438,47246.82,51903.7726655265,35996.5773364232
"261",51728.37,50343.7452751814,47516.2398707062,52114.15,50460.2796782232,44737.1244549388,46502.89,50577.0838320953,43185.8232248217,46076.86,50694.1583612101,42026.1993450265,46487.16,50811.5038914251,41080.8059639261,44618.11,50929.1210500468,40275.0060980462,45403.88,51047.0104658336,39568.9931129913,45287.95,51165.1727689993,38938.6000759817,45162.28,51283.6085912165,38367.8783637138,46689.74,51402.3185656202,37845.6659717735,48183.23,51521.3033268108,37363.8011734372,47672.82,51640.5635108575,36916.1098230815,47246.82,51760.0997553022,36497.792781583,47908.27,51879.9126991625,36105.0359245338
"262",52114.15,51848.1094966409,49379.7394611111,46502.89,51968.1261631802,45855.0590843144,46076.86,52088.4206412037,44076.6382751788,46487.16,52208.9935737821,42791.8985599424,44618.11,52329.8456054749,41763.5366114531,45403.88,52450.9773823335,40897.2422720748,45287.95,52572.3895519048,40144.4676683777,45162.28,52694.0827632347,39476.4586089199,46689.74,52816.0576668713,38874.5862581536,48183.23,52938.3149148687,38325.9996927132,47672.82,53060.8551607904,37821.4112687791,47246.82,53183.6790597127,37353.8627123473,47908.27,53306.7872682282,36917.9893455168,47461.24,53430.1804444494,36509.5572886877
"263",46502.89,52234.7824902343,48820.1492149579,46076.86,52355.6942174457,45786.6998538827,46487.16,52476.8858280047,44105.5912326499,44618.11,52598.3579697778,42859.6096803241,45403.88,52720.1112921315,41850.5635280227,45287.95,52842.1464459354,40994.9962993552,45162.28,52964.4640835657,40248.5180459996,46689.74,53087.0648589086,39584.2824112478,48183.23,53209.949427364,38984.6454371433,47672.82,53333.118445849,38437.3090552894,47246.82,53456.572572801,37933.3161053747,47908.27,53580.3124681818,37465.9157848306,47461.24,53704.3387934808,37029.8788645218,43507.05,53828.6522117186,36621.0627610368
"264",46076.86,46610.5336903181,43270.7301648292,46487.16,46718.4265514743,42618.0787212937,44618.11,46826.5691602427,41708.0670770678,45403.88,46934.9620947324,40885.9834226199,45287.95,47043.6059343911,40154.0647063117,45162.28,47152.5012600076,39497.1319680103,46689.74,47261.6486537152,38901.546784033,48183.23,47371.0486989944,38356.6550978648,47672.82,47480.7019806766,37854.2579109105,47246.82,47590.609084947,37387.9838689025,47908.27,47700.7705993475,36952.8053381023,47461.24,47811.1871127801,36544.6916890204,43507.05,47921.85921551,36160.36330844,41435.94,48032.7874991689,35797.1155584919
"265",46487.16,46183.5175270628,45847.705452484,44618.11,46290.4219422184,43600.397419539,45403.88,46397.5738169568,42352.763247647,45287.95,46504.973724091,41385.0217711276,45162.28,46612.6222377601,40572.2313299879,46689.74,46720.5199334321,39863.742219733,48183.23,46828.6673879069,39232.2423480517,47672.82,46937.06517932,38660.7353062493,47246.82,47045.7138871446,38137.6952638728,47908.27,47154.6140921958,37654.8438567417,47461.24,47263.7663766327,37205.9840195935,43507.05,47373.1713239623,36786.3288146293,41435.94,47482.8295190421,36392.087958597,43259.93,47592.7415480834,36020.1994825407
"266",44618.11,46594.76727892,44308.4277581098,45403.88,46702.6236443937,42769.6560565543,45287.95,46810.7296730003,41708.5971318358,45162.28,46919.0859426535,40844.098530674,46689.74,47027.6930326049,40101.4554261377,48183.23,47136.5515234468,39445.2284455157,47672.82,47245.6619971156,38854.7627595123,47246.82,47355.0250368944,38316.601050944,47908.27,47464.6412274169,37821.3337224664,47461.24,47574.5111546699,37362.050548309,43507.05,47684.6354059966,36933.4894630578,41435.94,47795.0145700999,36531.5297001046,43259.93,47905.6492370451,36152.8713178481,44692.63,48016.5399982638,35794.8228690958
"267",45403.88,44721.3908501885,43117.6746663665,45287.95,44824.9107722253,41914.8963369337,45162.28,44928.6703195074,41004.833050362,46689.74,45032.6700467133,40236.8956960926,48183.23,45136.9105098053,39563.940931906,47672.82,45241.3922660325,38961.3538862409,47246.82,45346.1158739341,38413.8925313612,47908.27,45451.0818933423,37911.2040858661,47461.24,45556.2908853847,37445.8254542464,43507.05,45661.7434124882,37012.1457714419,41435.94,45767.4400383815,36605.8117403242,43259.93,45873.3813280983,36223.3615851108,44692.63,45979.5678479799,35861.9872652874,42953.04,46086.0001656788,35519.3733421056
