,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
54,1.39548,1.392897136722363,1.39502,1.393065215912552,1.38968,1.393289525493069,1.38464,1.3934527169132116,1.3817,1.3938006834452017,1.38926,1.3938460807422735,1.39341,1.393981558651044,1.39874,1.3941574988003913,1.39293,1.394235263660571,1.38962,1.394285520453318,1.38991,1.3941253388640098,1.39633,1.3943819026336632,1.39242,1.3946515649605635,1.38649,1.3944168970357487
55,1.39502,1.3956018355682795,1.38968,1.3957803522797372,1.38464,1.3960177719862736,1.3817,1.3961733033655515,1.38926,1.396546568576789,1.39341,1.3965919917107863,1.39874,1.3967005664024805,1.39293,1.396886138013408,1.38962,1.396980979793491,1.38991,1.3970611057091924,1.39633,1.3968891194461799,1.39242,1.3971429735328025,1.38649,1.3974144923930476,1.38622,1.3971875963842217
56,1.38968,1.3951474725655093,1.38464,1.3953075257487175,1.3817,1.3955679675746755,1.38926,1.3957169808164285,1.39341,1.3960780954694887,1.39874,1.3961390125769644,1.39293,1.3962596445199555,1.38962,1.3964431635832402,1.38991,1.3965352060186664,1.39633,1.3966243691684899,1.39242,1.396435713570168,1.38649,1.3966670275986648,1.38622,1.396958339741173,1.37479,1.3967438821274076
57,1.38464,1.3897797605457087,1.3817,1.3899502934943955,1.38926,1.3902069019384287,1.39341,1.3903663387170597,1.39874,1.3907280977289262,1.39293,1.3907791125636793,1.38962,1.3909452750629059,1.38991,1.391128911443731,1.39633,1.3912026888244797,1.39242,1.3913126966251654,1.38649,1.3911365994897567,1.38622,1.3913731465615926,1.37479,1.3916479908837134,1.36806,1.3914334192847961
58,1.3817,1.38472614770195,1.38926,1.3849070862595552,1.39341,1.3851454223584012,1.39874,1.3853124906270393,1.39293,1.3856641993586534,1.38962,1.3857110838650994,1.38991,1.385886160503797,1.39633,1.3860611930792954,1.39242,1.3861263687792968,1.38649,1.3862412220912672,1.38622,1.3860726266573336,1.37479,1.386316654766925,1.36806,1.3865840514770396,1.37408,1.3863630330304302
59,1.38926,1.3818010368214337,1.39341,1.3819739043775363,1.39874,1.3822107617835164,1.39293,1.3823720593155477,1.38962,1.3827264427764923,1.38991,1.3827772141504275,1.39633,1.3829188810032966,1.39242,1.3830968040984764,1.38649,1.3831747938730579,1.38622,1.3832592981326335,1.37479,1.383081868187309,1.36806,1.3833266674028883,1.37408,1.3835960881097882,1.37966,1.3833690984739397
60,1.39341,1.389364608494439,1.39874,1.3895561964200949,1.39293,1.3897727733020344,1.38962,1.3899434898376837,1.38991,1.3903109010462555,1.39633,1.3903541026339423,1.39242,1.3904625393371004,1.38649,1.390641397989462,1.38622,1.3907279824598715,1.37479,1.3908048822887265,1.36806,1.3906201965256384,1.37408,1.3908752010575751,1.37966,1.3911285487666516,1.37621,1.3908871101267193
61,1.39874,1.3935425673074462,1.39293,1.3937283310036548,1.38962,1.3939524147529994,1.38991,1.3941235096966522,1.39633,1.3944746670561983,1.39242,1.3945279292705492,1.38649,1.3946248032401456,1.38622,1.394797393596815,1.37479,1.394887160389186,1.36806,1.3949819386501587,1.37408,1.3947862937960565,1.37966,1.395023646025362,1.37621,1.3953020848160633,1.37385,1.3950676567068114
62,1.39293,1.3988526083661803,1.38962,1.399052100411975,1.38991,1.3992583969187784,1.39633,1.3994414612783679,1.39242,1.399794581545759,1.38649,1.399840658770156,1.38622,1.399939016605824,1.37479,1.4001120586248383,1.36806,1.4001960802192137,1.37408,1.4002841126924999,1.37966,1.4000849426660373,1.37621,1.4003331089910738,1.37385,1.400590582779298,1.37826,1.4003476417414298
63,1.38962,1.3930330921048368,1.38991,1.3931905377303553,1.39633,1.3934521780229476,1.39242,1.3936020180026605,1.38649,1.3939679678496975,1.38622,1.3940276439407386,1.37479,1.3941822890065156,1.36806,1.3943657512300194,1.37408,1.3944491001912172,1.37966,1.394547815465579,1.37621,1.3943687952724064,1.37385,1.3945996035345376,1.37826,1.3948813720653777,1.38311,1.3946660874080623
